month_end,symbol,ret_exc,mktcap_lag,size,bm,profit_gpm,asset_growth,sales_growth,ev_ebitda,roe,roa,ps_ratio,ev_sales,fcf_yield,eps_growth,ocf_growth,net_margin,op_margin,ebitda_margin,debt_equity,current_ratio,earn_yield,roic
2011-07-31,ASML,-0.0354166666666667,10948518503.999998,23.116469987617176,0.2840018947644828,0.451157316594743,0.0171633101901763,0.0531607216636826,15.018053617378376,0.1389657168585579,0.0610647107870154,7.158701781090622,5.827199231071007,0.0400602145248929,0.1196581196581197,-0.5463383608940577,0.2825290963776644,0.3232640251078854,0.3880129462534327,0.2269569691901974,2.552206673842842,0.039466526895135,0.0888337000323473
2011-08-31,ASML,-0.010683153347732,10948518503.999998,23.116469987617176,0.2840018947644828,0.451157316594743,0.0171633101901763,0.0531607216636826,15.018053617378376,0.1389657168585579,0.0610647107870154,7.158701781090622,5.827199231071007,0.0400602145248929,0.1196581196581197,-0.5463383608940577,0.2825290963776644,0.3232640251078854,0.3880129462534327,0.2269569691901974,2.552206673842842,0.039466526895135,0.0888337000323473
2011-09-30,ASML,-0.0207378301680856,10948518503.999998,23.116469987617176,0.2840018947644828,0.4205690778196777,0.0044516046975028,-0.0463580489080685,24.406375266278964,0.1081541928019,0.0499746749957791,7.350610474717862,5.907346847703806,0.0241025319229635,0.0916030534351142,-0.3226517123973563,0.2435378813849845,0.2792595131984916,0.2420411381556393,0.2232202667316241,2.7581860258998474,0.0331316537888415,0.0695908211262673
2011-10-31,ASML,0.2137761925991976,10720865377.376,23.09545771483243,0.29003255712563064,0.4205690778196777,0.0044516046975028,-0.0463580489080685,24.406375266278964,0.1081541928019,0.0499746749957791,7.350610474717862,5.907346847703806,0.0241025319229635,0.0916030534351142,-0.3226517123973563,0.2435378813849845,0.2792595131984916,0.2420411381556393,0.2232202667316241,2.7581860258998474,0.0331316537888415,0.0695908211262673
2011-11-30,ASML,-0.0571166207529844,10720865377.376,23.09545771483243,0.29003255712563064,0.4205690778196777,0.0044516046975028,-0.0463580489080685,24.406375266278964,0.1081541928019,0.0499746749957791,7.350610474717862,5.907346847703806,0.0241025319229635,0.0916030534351142,-0.3226517123973563,0.2435378813849845,0.2792595131984916,0.2420411381556393,0.2232202667316241,2.7581860258998474,0.0331316537888415,0.0695908211262673
2011-12-31,ASML,0.0570705103233346,10720865377.376,23.09545771483243,0.29003255712563064,0.40992291080859,0.0215543924812876,-0.1697394583476174,30.74252121380107,0.0826490912258289,0.0392050462758924,11.067607627088162,9.417642930386853,0.002883267988797,-0.3706293706293705,-0.6086930810171496,0.2350745498313287,0.2392498358706289,0.3063393163134272,0.2130538296266186,2.555665024630542,0.0212398702368142,0.0562929439333721
2012-01-31,ASML,0.0287451630735211,13402153441.908005,23.318681235611674,0.2320074914436533,0.40992291080859,0.0215543924812876,-0.1697394583476174,30.74252121380107,0.0826490912258289,0.0392050462758924,11.067607627088162,9.417642930386853,0.002883267988797,-0.3706293706293705,-0.6086930810171496,0.2350745498313287,0.2392498358706289,0.3063393163134272,0.2130538296266186,2.555665024630542,0.0212398702368142,0.0562929439333721
2012-02-29,ASML,0.0596453519613111,13402153441.908005,23.318681235611674,0.2569885514987556,0.40992291080859,0.0215543924812876,-0.1697394583476174,30.74252121380107,0.0826490912258289,0.0392050462758924,11.067607627088162,9.417642930386853,0.002883267988797,-0.3706293706293705,-0.6086930810171496,0.2350745498313287,0.2392498358706289,0.3063393163134272,0.2130538296266186,2.555665024630542,0.0212398702368142,0.0562929439333721
2012-03-31,ASML,0.1007437457741717,13402153441.908005,23.318681235611674,0.26950892747619337,0.4182442687115584,0.0190750330542089,0.0338292311313158,47.998985638657715,0.0780730897009966,0.0381117132701742,16.052577802060867,14.28198909689272,0.017172381824667,-0.2444444444444444,1.989270061961614,0.2252576084351785,0.2579279495167346,0.2975477274542695,0.2039867109634551,2.75726716389367,0.0140324881905421,0.0530318161602377
2012-04-30,ASML,0.0168918918918918,20096222150.4,23.723797681629698,0.17973527427034866,0.4182442687115584,0.0190750330542089,0.0338292311313158,47.998985638657715,0.0780730897009966,0.0381117132701742,16.052577802060867,14.28198909689272,0.017172381824667,-0.2444444444444444,1.989270061961614,0.2252576084351785,0.2579279495167346,0.2975477274542695,0.2039867109634551,2.75726716389367,0.0140324881905421,0.0530318161602377
2012-05-31,ASML,-0.10173092721232241,20096222150.4,23.723797681629698,0.17973527427034866,0.4182442687115584,0.0190750330542089,0.0338292311313158,47.998985638657715,0.0780730897009966,0.0381117132701742,16.052577802060867,14.28198909689272,0.017172381824667,-0.2444444444444444,1.989270061961614,0.2252576084351785,0.2579279495167346,0.2975477274542695,0.2039867109634551,2.75726716389367,0.0140324881905421,0.0530318161602377
2012-06-30,ASML,0.1225416036308624,20096222150.4,23.723797681629698,0.1970005591285325,0.4320273682495724,0.0287819118024678,-0.0193306174614585,52.76713104150554,0.0737313546690336,0.0383460063008833,17.576812031440905,16.672126847764112,0.001635845716749,0.0441176470588234,-0.8126895854398383,0.2377616681599739,0.2696912926610735,0.3159566669381771,0.1871973168758416,2.6153710457684247,0.0135270074991228,0.0528322554733262
2012-07-31,ASML,0.1182988918837977,21579052131.0,23.79498887231776,0.18346343370256907,0.4320273682495724,0.0287819118024678,-0.0193306174614585,52.76713104150554,0.0737313546690336,0.0383460063008833,17.576812031440905,16.672126847764112,0.001635845716749,0.0441176470588234,-0.8126895854398383,0.2377616681599739,0.2696912926610735,0.3159566669381771,0.1871973168758416,2.6153710457684247,0.0135270074991228,0.0528322554733262
2012-08-31,ASML,-0.0128209426888056,21579052131.0,23.79498887231776,0.18346343370256907,0.4320273682495724,0.0287819118024678,-0.0193306174614585,52.76713104150554,0.0737313546690336,0.0383460063008833,17.576812031440905,16.672126847764112,0.001635845716749,0.0441176470588234,-0.8126895854398383,0.2377616681599739,0.2696912926610735,0.3159566669381771,0.1871973168758416,2.6153710457684247,0.0135270074991228,0.0528322554733262
2012-09-30,ASML,-0.054623260545232706,21579052131.0,23.79498887231776,0.18346343370256907,0.43212890625,0.3908736242270041,0.0008959843610002,51.816836688311675,0.0397787335099989,0.0259452005629173,18.49367151285807,14.936135705566404,0.0193223122051897,-0.084507042253521,5.603238866396761,0.2235514322916666,0.2583821614583333,0.2882486979166667,0.1082149528650245,3.9142410287601006,0.012087996271386,0.0334158219059074
2012-10-31,ASML,0.024143293645101302,22725023554.999996,23.84673251353307,0.1742117886222803,0.43212890625,0.3908736242270041,0.0008959843610002,51.816836688311675,0.0397787335099989,0.0259452005629173,18.49367151285807,14.936135705566404,0.0193223122051897,-0.084507042253521,5.603238866396761,0.2235514322916666,0.2583821614583333,0.2882486979166667,0.1082149528650245,3.9142410287601006,0.012087996271386,0.0334158219059074
2012-11-30,ASML,-0.12376946778711491,22725023554.999996,23.84673251353307,0.3038808731390994,0.43212890625,0.3908736242270041,0.0008959843610002,51.816836688311675,0.0397787335099989,0.0259452005629173,18.49367151285807,14.936135705566404,0.0193223122051897,-0.084507042253521,5.603238866396761,0.2235514322916666,0.2583821614583333,0.2882486979166667,0.1082149528650245,3.9142410287601006,0.012087996271386,0.0334158219059074
2012-12-31,ASML,0.0289874220872623,22725023554.999996,23.84673251353307,0.3038808731390994,0.4107125403186394,-0.2196128492996078,-0.1673990885416666,92.07202497596364,0.0732007179915906,0.0401727278861075,21.58109740494575,20.59224001075164,-0.0133833820462284,0.0153846153846153,-1.5221745350500715,0.2909783989834816,0.1811162154237122,0.2236536017984556,0.185866384715631,2.7953314480180222,0.0134830214387892,0.0347797687980614
2013-01-31,ASML,0.1661748718745146,22079620755.0,23.81792088225671,0.3127635241849062,0.4107125403186394,-0.2196128492996078,-0.1673990885416666,92.07202497596364,0.0732007179915906,0.0401727278861075,21.58109740494575,20.59224001075164,-0.0133833820462284,0.0153846153846153,-1.5221745350500715,0.2909783989834816,0.1811162154237122,0.2236536017984556,0.185866384715631,2.7953314480180222,0.0134830214387892,0.0347797687980614
2013-02-28,ASML,-0.054734318817419,22079620755.0,23.81792088225671,0.18419247527514881,0.4107125403186394,-0.2196128492996078,-0.1673990885416666,92.07202497596364,0.0732007179915906,0.0401727278861075,21.58109740494575,20.59224001075164,-0.0133833820462284,0.0153846153846153,-1.5221745350500715,0.2909783989834816,0.1811162154237122,0.2236536017984556,0.185866384715631,2.7953314480180222,0.0134830214387892,0.0347797687980614
2013-03-31,ASML,-0.0421245421245422,22079620755.0,23.81792088225671,0.1889570498648721,0.3819078578634682,0.0273935631873692,-0.1280422246114749,141.98751516690857,0.0230579324560772,0.0126354501871675,23.927787904943393,21.93238380226432,-0.0041038172846861,-0.6363636363636364,0.7796477495107632,0.1078354444568994,0.1205021858536038,0.1544669880058289,0.0,2.5848107739515855,0.0045067034564704,0.018842748585532
2013-04-30,ASML,0.0938373290189735,21345979590.0,23.784129249286693,0.19545132526756998,0.3819078578634682,0.0273935631873692,-0.1280422246114749,141.98751516690857,0.0230579324560772,0.0126354501871675,23.927787904943393,21.93238380226432,-0.0041038172846861,-0.6363636363636364,0.7796477495107632,0.1078354444568994,0.1205021858536038,0.1544669880058289,0.0,2.5848107739515855,0.0045067034564704,0.018842748585532
2013-05-31,ASML,0.0927793465106896,21345979590.0,23.784129249286693,0.19545132526756998,0.3819078578634682,0.0273935631873692,-0.1280422246114749,141.98751516690857,0.0230579324560772,0.0126354501871675,23.927787904943393,21.93238380226432,-0.0041038172846861,-0.6363636363636364,0.7796477495107632,0.1078354444568994,0.1205021858536038,0.1544669880058289,0.0,2.5848107739515855,0.0045067034564704,0.018842748585532
2013-06-30,ASML,-0.0265780730897009,21345979590.0,23.784129249286693,0.3044132958435008,0.4213364793123789,0.3630787417088067,0.3302320367671785,87.9402428764685,0.037719298245614,0.0236177224459904,21.537974402966213,20.816056479312383,0.0168550442016288,1.4166666666666663,9.548845470692717,0.2065391421589281,0.2093199629223898,0.2367068340776944,0.1132040627885503,2.4419137141479874,0.0095895342010659,0.0314892753917144
2013-07-31,ASML,0.1370243964100619,25559114224.000004,23.964259811082172,0.2542341625398888,0.4213364793123789,0.3630787417088067,0.3302320367671785,87.9402428764685,0.037719298245614,0.0236177224459904,21.537974402966213,20.816056479312383,0.0168550442016288,1.4166666666666663,9.548845470692717,0.2065391421589281,0.2093199629223898,0.2367068340776944,0.1132040627885503,2.4419137141479874,0.0095895342010659,0.0314892753917144
2013-08-31,ASML,-0.0321289605336297,25559114224.000004,23.964259811082172,0.2542341625398888,0.4213364793123789,0.3630787417088067,0.3302320367671785,87.9402428764685,0.037719298245614,0.0236177224459904,21.537974402966213,20.816056479312383,0.0168550442016288,1.4166666666666663,9.548845470692717,0.2065391421589281,0.2093199629223898,0.2367068340776944,0.1132040627885503,2.4419137141479874,0.0095895342010659,0.0314892753917144
2013-09-30,ASML,0.1343900758097864,25559114224.000004,23.964259811082172,0.2583461986252908,0.4026703079957517,0.0664302646032877,0.1108114940591556,119.07091011389522,0.0292438400145386,0.0174479543154546,24.53715500227583,23.792503204369595,0.0016107650937675,-0.2413793103448275,-0.7768543527945149,0.1464876346533151,0.1609770899711728,0.1998179335457442,0.1634989626084717,2.4756552949280355,0.0059700333897604,0.0245840365267014
2013-10-31,ASML,-0.041109761036857,32344877724.0,24.199721506067306,0.20414669847709702,0.4026703079957517,0.0664302646032877,0.1108114940591556,119.07091011389522,0.0292438400145386,0.0174479543154546,24.53715500227583,23.792503204369595,0.0016107650937675,-0.2413793103448275,-0.7768543527945149,0.1464876346533151,0.1609770899711728,0.1998179335457442,0.1634989626084717,2.4756552949280355,0.0059700333897604,0.0245840365267014
2013-11-30,ASML,-0.0139387539598733,32344877724.0,24.199721506067306,0.20414669847709702,0.4026703079957517,0.0664302646032877,0.1108114940591556,119.07091011389522,0.0292438400145386,0.0174479543154546,24.53715500227583,23.792503204369595,0.0016107650937675,-0.2413793103448275,-0.7768543527945149,0.1464876346533151,0.1609770899711728,0.1998179335457442,0.1634989626084717,2.4756552949280355,0.0059700333897604,0.0245840365267014
2013-12-31,ASML,0.0034268579995717,32344877724.0,24.199721506067306,0.20414669847709702,0.4359140832115998,0.1026605645511059,0.4021392808375056,54.4130575753289,0.0637658147106714,0.0394235524382004,16.29010214791971,15.608095439052102,0.0147497446593685,1.4772727272727275,3.8584729981378025,0.260293242438998,0.259589893415571,0.2868446680733647,0.1418383136983841,2.392805026722701,0.0159786132754384,0.0513562469822317
2014-01-31,ASML,-0.0967982924226255,30108995800.0,24.12808982783773,0.21930655023705573,0.4359140832115998,0.1026605645511059,0.4021392808375056,54.4130575753289,0.0637658147106714,0.0394235524382004,16.29010214791971,15.608095439052102,0.0147497446593685,1.4772727272727275,3.8584729981378025,0.260293242438998,0.259589893415571,0.2868446680733647,0.1418383136983841,2.392805026722701,0.0159786132754384,0.0513562469822317
2014-02-28,ASML,0.0178423726810823,30108995800.0,24.12808982783773,0.2505827510859728,0.4359140832115998,0.1026605645511059,0.4021392808375056,54.4130575753289,0.0637658147106714,0.0394235524382004,16.29010214791971,15.608095439052102,0.0147497446593685,1.4772727272727275,3.8584729981378025,0.260293242438998,0.259589893415571,0.2868446680733647,0.1418383136983841,2.392805026722701,0.0159786132754384,0.0513562469822317
2014-03-31,ASML,0.0838170420246111,30108995800.0,24.12808982783773,0.23437845774982638,0.4364482635159327,-0.0364706783743664,-0.2444408375263755,91.9077849129594,0.0352987855857387,0.0211850352516945,21.34664867883996,20.415177142857143,0.0042904209229923,-0.4770642201834863,-0.6101954771943273,0.1783745076978159,0.1902613677049767,0.2221267454350161,0.155493205231759,2.448284023668639,0.0083560895380562,0.0285839525455531
2014-04-30,ASML,-0.1282133676092545,29810594880.0,24.118129700156835,0.23672456146571202,0.4364482635159327,-0.0364706783743664,-0.2444408375263755,91.9077849129594,0.0352987855857387,0.0211850352516945,21.34664867883996,20.415177142857143,0.0042904209229923,-0.4770642201834863,-0.6101954771943273,0.1783745076978159,0.1902613677049767,0.2221267454350161,0.155493205231759,2.448284023668639,0.0083560895380562,0.0285839525455531
2014-05-31,ASML,0.0551664823688413,29810594880.0,24.118129700156835,0.23672456146571202,0.4364482635159327,-0.0364706783743664,-0.2444408375263755,91.9077849129594,0.0352987855857387,0.0211850352516945,21.34664867883996,20.415177142857143,0.0042904209229923,-0.4770642201834863,-0.6101954771943273,0.1783745076978159,0.1902613677049767,0.2221267454350161,0.155493205231759,2.448284023668639,0.0083560895380562,0.0285839525455531
2014-06-30,ASML,0.0860503027480206,29810594880.0,24.118129700156835,0.2375128717994909,0.4574714042346069,0.0110730292644344,0.1769423558897243,61.13872770599448,0.0563103779447488,0.0335366110106405,18.1651212886347,17.561203060355314,0.0041766878495915,0.5964912280701756,-0.0245821042281219,0.2425772694086152,0.2588220978340229,0.2872353370649793,0.1579571775605898,2.3784092392013574,0.0133540131967292,0.0453363778024266
2014-07-31,ASML,0.0095421893427682,29856193349.999996,24.119658137675582,0.2371501255031898,0.4574714042346069,0.0110730292644344,0.1769423558897243,61.13872770599448,0.0563103779447488,0.0335366110106405,18.1651212886347,17.561203060355314,0.0041766878495915,0.5964912280701756,-0.0245821042281219,0.2425772694086152,0.2588220978340229,0.2872353370649793,0.1579571775605898,2.3784092392013574,0.0133540131967292,0.0453363778024266
2014-08-31,ASML,0.0208156329651658,29856193349.999996,24.119658137675582,0.2371501255031898,0.4574714042346069,0.0110730292644344,0.1769423558897243,61.13872770599448,0.0563103779447488,0.0335366110106405,18.1651212886347,17.561203060355314,0.0041766878495915,0.5964912280701756,-0.0245821042281219,0.2425772694086152,0.2588220978340229,0.2872353370649793,0.1579571775605898,2.3784092392013574,0.0133540131967292,0.0453363778024266
2014-09-30,ASML,0.0280898876404493,29856193349.999996,24.119658137675582,0.24531258604004186,0.4372258357283315,0.0175043108886739,-0.1955463616451691,109.79307025870644,0.0333146734752392,0.0201709571284493,25.797920649674783,25.036008684767808,0.0038111978682196,-0.3846153846153846,0.0796370967741935,0.1845409166540614,0.1977008016941461,0.228029042504916,0.1552955311915457,2.4475734791524264,0.0071533252295815,0.0268119059228881
2014-10-31,ASML,0.0087026917628012,34110010682.999996,24.252856746569528,0.21471995620482875,0.4372258357283315,0.0175043108886739,-0.1955463616451691,109.79307025870644,0.0333146734752392,0.0201709571284493,25.797920649674783,25.036008684767808,0.0038111978682196,-0.3846153846153846,0.0796370967741935,0.1845409166540614,0.1977008016941461,0.228029042504916,0.1552955311915457,2.4475734791524264,0.0071533252295815,0.0268119059228881
2014-11-30,ASML,0.0601926163723915,34110010682.999996,24.252856746569528,0.21471995620482875,0.4372258357283315,0.0175043108886739,-0.1955463616451691,109.79307025870644,0.0333146734752392,0.0201709571284493,25.797920649674783,25.036008684767808,0.0038111978682196,-0.3846153846153846,0.0796370967741935,0.1845409166540614,0.1977008016941461,0.228029042504916,0.1552955311915457,2.4475734791524264,0.0071533252295815,0.0268119059228881
2014-12-31,ASML,0.020344436033308,34110010682.999996,24.252856746569528,0.21471995620482875,0.4396814676531165,0.0088739811186614,0.1299175616396914,100.19345473979568,0.0405772177105365,0.0249788080821406,25.800015184571116,24.9530476609747,0.0072999534621696,0.2499999999999998,0.9103921568627452,0.2040459792888377,0.2207095557696002,0.2490486801336299,0.1536270447342394,2.473702010231679,0.0079087542324727,0.032970464527903
2015-01-31,ASML,-0.0360753037188166,38544629285.4,24.375082609102215,0.19001609655574594,0.4396814676531165,0.0088739811186614,0.1299175616396914,100.19345473979568,0.0405772177105365,0.0249788080821406,25.800015184571116,24.9530476609747,0.0072999534621696,0.2499999999999998,0.9103921568627452,0.2040459792888377,0.2207095557696002,0.2490486801336299,0.1536270447342394,2.473702010231679,0.0079087542324727,0.032970464527903
2015-02-28,ASML,0.0359822974793151,38544629285.4,24.375082609102215,0.19490627200935698,0.4396814676531165,0.0088739811186614,0.1299175616396914,100.19345473979568,0.0405772177105365,0.0249788080821406,25.800015184571116,24.9530476609747,0.0072999534621696,0.2499999999999998,0.9103921568627452,0.2040459792888377,0.2207095557696002,0.2490486801336299,0.1536270447342394,2.473702010231679,0.0079087542324727,0.032970464527903
2015-03-31,ASML,-0.0617570579494799,38544629285.4,24.375082609102215,0.2095441089910636,0.4719073883265652,0.072694116533629,0.1043677379236762,77.96038323832336,0.049858854992076,0.0307613569524333,24.656737985574885,23.673042004000244,0.0061576427330578,0.3285714285714287,-0.1759651618011466,0.2440753985090005,0.2761985574883326,0.3036547669555731,0.1430640847860538,2.3870957643302133,0.0098989330483129,0.0410048574352331
2015-04-30,ASML,0.0594872810056419,40681152002.4,24.42903072636887,0.19853911707130384,0.4719073883265652,0.072694116533629,0.1043677379236762,77.96038323832336,0.049858854992076,0.0307613569524333,24.656737985574885,23.673042004000244,0.0061576427330578,0.3285714285714287,-0.1759651618011466,0.2440753985090005,0.2761985574883326,0.3036547669555731,0.1430640847860538,2.3870957643302133,0.0098989330483129,0.0410048574352331
2015-05-31,ASML,0.0491405082212257,40681152002.4,24.42903072636887,0.19853911707130384,0.4719073883265652,0.072694116533629,0.1043677379236762,77.96038323832336,0.049858854992076,0.0307613569524333,24.656737985574885,23.673042004000244,0.0061576427330578,0.3285714285714287,-0.1759651618011466,0.2440753985090005,0.2761985574883326,0.3036547669555731,0.1430640847860538,2.3870957643302133,0.0098989330483129,0.0410048574352331
2015-06-30,ASML,-0.0727515583259127,40681152002.4,24.42903072636887,0.1957319202644567,0.455716099389396,-0.0317620368036299,0.0025456088247772,82.6503311153111,0.0464295581845125,0.0291669625176524,24.363243408621,23.529436504564416,0.0050770187060096,-0.0752688172043011,-0.1583629893238434,0.2235052294299014,0.2532495012393446,0.2846865364850976,0.1401301082560972,2.5620379130312907,0.0091738700665287,0.0380235250427223
2015-07-31,ASML,-0.0476327667338902,40299240922.2,24.419598470044235,0.19758684823300413,0.455716099389396,-0.0317620368036299,0.0025456088247772,82.6503311153111,0.0464295581845125,0.0291669625176524,24.363243408621,23.529436504564416,0.0050770187060096,-0.0752688172043011,-0.1583629893238434,0.2235052294299014,0.2532495012393446,0.2846865364850976,0.1401301082560972,2.5620379130312907,0.0091738700665287,0.0380235250427223
2015-08-31,ASML,-0.082182111525663,40299240922.2,24.419598470044235,0.19758684823300413,0.455716099389396,-0.0317620368036299,0.0025456088247772,82.6503311153111,0.0464295581845125,0.0291669625176524,24.363243408621,23.529436504564416,0.0050770187060096,-0.0752688172043011,-0.1583629893238434,0.2235052294299014,0.2532495012393446,0.2846865364850976,0.1401301082560972,2.5620379130312907,0.0091738700665287,0.0380235250427223
2015-09-30,ASML,-0.0333992529114479,40299240922.2,24.419598470044235,0.2021105066401672,0.4541053446940356,0.0023904759650659,-0.0634181730246055,75.24601321277093,0.0395830519711721,0.0253746379549175,21.845897411309068,20.84176624683708,0.0098482243927524,-0.127906976744186,0.4792107117688513,0.2081074102762716,0.2403821327136586,0.2769816679576555,0.1381600756301489,2.709954634308265,0.009526155248195,0.0326263536755874
2015-10-31,ASML,0.0546715162536941,33843664269.600006,24.245017648020923,0.24066247481707048,0.4541053446940356,0.0023904759650659,-0.0634181730246055,75.24601321277093,0.0395830519711721,0.0253746379549175,21.845897411309068,20.84176624683708,0.0098482243927524,-0.127906976744186,0.4792107117688513,0.2081074102762716,0.2403821327136586,0.2769816679576555,0.1381600756301489,2.709954634308265,0.009526155248195,0.0326263536755874
2015-11-30,ASML,-0.0007543916370299,33843664269.600006,24.245017648020923,0.24066247481707048,0.4541053446940356,0.0023904759650659,-0.0634181730246055,75.24601321277093,0.0395830519711721,0.0253746379549175,21.845897411309068,20.84176624683708,0.0098482243927524,-0.127906976744186,0.4792107117688513,0.2081074102762716,0.2403821327136586,0.2769816679576555,0.1381600756301489,2.709954634308265,0.009526155248195,0.0326263536755874
2015-12-31,ASML,-0.042701380500431305,33843664269.600006,24.245017648020923,0.24066247481707048,0.4600861122247982,0.0463889938294925,-0.0742479989672088,89.24024885143415,0.0348528991035666,0.0219912749153817,24.4390409683616,23.5094472995276,0.0246563027933154,-0.0933333333333332,1.3456407813244402,0.203862150713825,0.2218243938152596,0.2634399567695714,0.1341669845508296,2.4805612770339858,0.0083416591910354,0.0291088512219264
2011-05-31,AVGO,0.0089552238805969,8207500000.0,22.82831420734002,0.21821504721291501,0.4910714285714285,0.104515474378488,0.0181818181818181,43.28125,0.0753768844221105,0.0620119430408819,14.65625,13.602678571428571,0.0282668291197075,0.1224489795918366,2.776119402985074,0.2410714285714285,0.2464285714285714,0.3142857142857143,0.0033500837520938,3.810810810810811,0.0164483703929332,0.0722174197874954
2011-06-30,AVGO,0.1242603550295857,8207500000.0,22.82831420734002,0.21821504721291501,0.4910714285714285,0.104515474378488,0.0181818181818181,43.28125,0.0753768844221105,0.0620119430408819,14.65625,13.602678571428571,0.0282668291197075,0.1224489795918366,2.776119402985074,0.2410714285714285,0.2464285714285714,0.3142857142857143,0.0033500837520938,3.810810810810811,0.0164483703929332,0.0722174197874954
2011-07-31,AVGO,-0.1157894736842105,8207500000.0,22.82831420734002,0.2278403898872982,0.4925373134328358,0.0440973817179604,0.0767857142857142,40.59347826086957,0.0770053475935828,0.0633523977122745,13.544278606965172,12.386733001658374,0.02314134587129,0.0727272727272726,-0.1581027667984189,0.2388059701492537,0.2404643449419568,0.3051409618573797,0.0032085561497326,3.951768488745981,0.0176315016162209,0.0733197556008146
2011-08-31,AVGO,-0.0149809523809523,8167200000.0,22.82339196981908,0.2289646390439808,0.4925373134328358,0.0440973817179604,0.0767857142857142,40.59347826086957,0.0770053475935828,0.0633523977122745,13.544278606965172,12.386733001658374,0.02314134587129,0.0727272727272726,-0.1581027667984189,0.2388059701492537,0.2404643449419568,0.3051409618573797,0.0032085561497326,3.951768488745981,0.0176315016162209,0.0733197556008146
2011-09-30,AVGO,-0.0090634441087613,8167200000.0,22.82339196981908,0.2289646390439808,0.4925373134328358,0.0440973817179604,0.0767857142857142,40.59347826086957,0.0770053475935828,0.0633523977122745,13.544278606965172,12.386733001658374,0.02314134587129,0.0727272727272726,-0.1581027667984189,0.2388059701492537,0.2404643449419568,0.3051409618573797,0.0032085561497326,3.951768488745981,0.0176315016162209,0.0733197556008146
2011-10-31,AVGO,0.0304878048780488,8167200000.0,22.82339196981908,0.24561661279263394,0.4879614767255216,0.0761108666959964,0.033167495854063,37.666666666666664,0.0767696909272183,0.0629599345870809,13.292134831460674,11.971107544141253,0.0190798212776234,0.0677966101694916,-0.0845070422535211,0.247191011235955,0.2552166934189406,0.3178170144462279,0.0029910269192422,3.98,0.018596787827557,0.0734032411820781
2011-11-30,AVGO,-0.1153846153846153,8281000000.0,22.837229570997973,0.24224127520830818,0.4879614767255216,0.0761108666959964,0.033167495854063,37.666666666666664,0.0767696909272183,0.0629599345870809,13.292134831460674,11.971107544141253,0.0190798212776234,0.0677966101694916,-0.0845070422535211,0.247191011235955,0.2552166934189406,0.3178170144462279,0.0029910269192422,3.98,0.018596787827557,0.0734032411820781
2011-12-31,AVGO,-0.0334448160535116,8281000000.0,22.837229570997973,0.24224127520830818,0.4879614767255216,0.0761108666959964,0.033167495854063,37.666666666666664,0.0767696909272183,0.0629599345870809,13.292134831460674,11.971107544141253,0.0190798212776234,0.0677966101694916,-0.0845070422535211,0.247191011235955,0.2552166934189406,0.3178170144462279,0.0029910269192422,3.98,0.018596787827557,0.0734032411820781
2012-01-31,AVGO,0.1730103806228373,8281000000.0,22.837229570997973,0.24634705953387273,0.4795737122557726,-0.0008176614881439,-0.0963081861958266,44.592261904761905,0.0612745098039215,0.0511456628477905,14.75222024866785,13.306394316163413,0.0110769971705496,-0.1904761904761905,-0.2871794871794871,0.2220248667850799,0.2344582593250444,0.2984014209591474,0.0024509803921568,4.369426751592357,0.0150502678947685,0.0595324000577283
2012-02-29,AVGO,0.1091445427728612,8305500000.0,22.840183782895405,0.24562037204262235,0.4795737122557726,-0.0008176614881439,-0.0963081861958266,44.592261904761905,0.0612745098039215,0.0511456628477905,14.75222024866785,13.306394316163413,0.0110769971705496,-0.1904761904761905,-0.2871794871794871,0.2220248667850799,0.2344582593250444,0.2984014209591474,0.0024509803921568,4.369426751592357,0.0150502678947685,0.0595324000577283
2012-03-31,AVGO,0.0372340425531916,8305500000.0,22.840183782895405,0.24562037204262235,0.4795737122557726,-0.0008176614881439,-0.0963081861958266,44.592261904761905,0.0612745098039215,0.0511456628477905,14.75222024866785,13.306394316163413,0.0110769971705496,-0.1904761904761905,-0.2871794871794871,0.2220248667850799,0.2344582593250444,0.2984014209591474,0.0024509803921568,4.369426751592357,0.0150502678947685,0.0595324000577283
2012-04-30,AVGO,-0.1153846153846153,8305500000.0,22.840183782895405,0.26091144422370716,0.4818024263431542,0.0683306055646481,0.0248667850799289,41.95505617977528,0.0618366405168435,0.0513213328226733,14.589254766031196,12.942807625649912,0.0184129246851983,0.0784313725490196,0.5179856115107914,0.2322357019064125,0.2374350086655112,0.3084922010398613,0.0018458698661744,4.235955056179775,0.0159182703730102,0.0581243667679837
2012-05-31,AVGO,-0.0406797101449275,8418000000.0,22.85363810729479,0.2574245664053219,0.4818024263431542,0.0683306055646481,0.0248667850799289,41.95505617977528,0.0618366405168435,0.0513213328226733,14.589254766031196,12.942807625649912,0.0184129246851983,0.0784313725490196,0.5179856115107914,0.2322357019064125,0.2374350086655112,0.3084922010398613,0.0018458698661744,4.235955056179775,0.0159182703730102,0.0581243667679837
2012-06-30,AVGO,0.0845921450151057,8418000000.0,22.85363810729479,0.2574245664053219,0.4818024263431542,0.0683306055646481,0.0248667850799289,41.95505617977528,0.0618366405168435,0.0513213328226733,14.589254766031196,12.942807625649912,0.0184129246851983,0.0784313725490196,0.5179856115107914,0.2322357019064125,0.2374350086655112,0.3084922010398613,0.0018458698661744,4.235955056179775,0.0159182703730102,0.0581243667679837
